,Values,label
17678,127.3046652054786,Summer
17679,82.5944058108942,Summer
17680,109.90247506789568,Summer
17681,122.50066139699364,Summer
17682,69.99146325745643,Summer
17683,92.03027080784852,Summer
17684,94.39781184842164,Summer
17685,71.76747835889802,Summer
17686,97.20670403520143,Summer
17687,117.53728433075149,Summer
17688,66.59870216676647,Summer
17689,154.71791160782598,Summer
17690,88.37907069874707,Summer
17691,147.51770533268203,Summer
17692,158.54840498524507,Summer
17693,145.80936507001653,Summer
17694,78.08158920351495,Summer
17695,39.61932817844487,Summer
17696,53.283455919349635,Summer
17697,152.80134044882826,Summer
17698,100.61777047973216,Summer
17699,77.81219829090988,Summer
17700,71.2653897331936,Summer
17701,44.052581880136195,Summer
17702,87.96623229246049,Summer
17703,99.17626310008613,Summer
17704,46.81733487963841,Summer
17705,88.98796646475063,Summer
17706,154.1373719412626,Summer
17707,64.86184219044651,Summer
17708,142.73488698501467,Summer
17709,152.00523966505904,Summer
17710,91.48635209714087,Summer
17711,98.13565840045143,Summer
17712,106.06347196773079,Summer
17713,68.54318007422509,Summer
17714,45.80137197539679,Summer
17715,103.93504019567135,Summer
17716,52.800511347121514,Summer
17717,102.43497747512254,Summer
17718,198.51040521615337,Summer
17719,121.77578118185642,Summer
17720,111.77288321881845,Summer
17721,75.9167138042957,Summer
17722,117.32887177528833,Summer
17723,163.09028730574357,Summer
17724,271.2263242830803,Summer
17725,110.18895562943166,Summer
17726,41.29564463061687,Summer
17727,191.25524994427758,Summer
17728,129.34664433332512,Summer
17729,66.15670877277728,Summer
17730,64.75511811868067,Summer
17731,55.47922413799256,Summer
17732,86.74466334686335,Summer
17733,98.60485545289467,Summer
17734,111.71408015334907,Summer
17735,70.72882545894468,Summer
17736,59.44656688014177,Summer
17737,115.9598646330308,Summer
17738,96.42061989756694,Summer
17739,153.17531643798637,Summer
17740,21.901636596316173,Summer
17741,79.08023587899666,Summer
17742,81.07923990887278,Summer
17743,138.36168962402084,Summer
17744,103.90874515531553,Summer
17745,68.19658393592546,Summer
17746,118.28776520383009,Summer
17747,105.60090684458694,Summer
17748,154.87021035264638,Summer
17749,97.65414097015756,Summer
17750,79.4995680713951,Summer
17751,52.56481996004055,Summer
17752,133.3010649371454,Summer
17753,190.95635414798758,Summer
17754,91.14822173039741,Summer
17755,61.866558389208365,Summer
17756,125.04182308477912,Summer
17757,71.89878522962223,Summer
17758,189.2413918933716,Summer
17759,140.75296130676804,Summer
17760,172.96276352174377,Summer
17761,79.848032181156,Summer
17762,53.224257667701664,Summer
17763,136.10559636486687,Summer
17764,94.44597256656839,Summer
17765,55.483095311128615,Summer
17766,107.26239257255959,Summer
17767,151.72315988310874,Summer
17768,123.29014765813461,Summer
17769,82.58475743370042,Summer
17770,115.38354267416379,Summer
17771,101.60749557522685,Summer
17772,38.525502997984965,Summer
17773,55.894066982388104,Summer
17774,84.1141548281638,Summer
17775,111.9628864229007,Summer
17776,73.5040690374466,Summer
17777,127.290650927681,Summer
17778,77.918160472768,Summer
17779,45.33053857102951,Summer
17780,77.70575054730129,Summer
17781,118.07231008364076,Summer
17782,141.48257366372675,Summer
17783,56.92137989334802,Summer
17784,72.1043600528012,Summer
17785,105.12381242478949,Summer
17786,58.92171669967324,Summer
17787,58.990575456616746,Summer
17788,149.81507102985688,Summer
17789,70.77007772667655,Summer
17790,81.41192707759095,Summer
17791,63.62439620130374,Summer
17792,98.31620450773569,Summer
17793,180.2709912545442,Summer
17794,69.74220810468417,Summer
17795,95.53379600074202,Summer
17796,112.32711315858879,Summer
17797,84.59785695115407,Summer
17798,103.7153637964212,Summer
17799,116.60085745896797,Summer
17800,44.377592234572326,Summer
17801,110.1070299133718,Summer
17802,202.59522137874023,Summer
17803,102.55840171906694,Summer
17804,93.53411844946137,Summer
17805,77.25255089062705,Summer
17806,63.582058429410395,Summer
17807,118.16229177664215,Summer
17808,198.83078244521906,Summer
17809,37.19580408357317,Summer
17810,68.83644642047737,Summer
17811,113.19236103879844,Summer
17812,137.67335488968993,Summer
17813,95.4409543829807,Summer
17814,33.76833351400213,Summer
17815,206.88837456767374,Summer
17816,112.93661820265498,Summer
17817,125.1272804483118,Summer
17818,87.85290176860113,Summer
17819,92.06895280457361,Summer
17820,119.84002564482961,Summer
17821,195.77940099890478,Summer
17822,240.92994220916327,Summer
17823,63.26613788532954,Summer
17824,159.33423819964287,Summer
17825,89.15676943565686,Summer
17826,114.50914603647138,Summer
17827,40.21540956578526,Summer
17828,112.13981898388607,Summer
17829,56.48656979966605,Summer
17830,102.60907225670968,Summer
17831,62.55557491757925,Summer
17832,89.73690804583212,Summer
17833,150.58320486398563,Summer
17834,88.6995554337728,Summer
17835,58.418270641072624,Summer
17836,77.18691358612647,Summer
17837,81.94304045319467,Summer
17838,162.71601279630306,Summer
17839,66.30218292126479,Summer
17840,51.64647968874584,Summer
17841,132.5212007672191,Summer
17842,106.77609510148996,Summer
17843,88.704082390008,Summer
17844,116.14841335763603,Summer
17845,155.45805525529454,Summer
17846,84.0502715427153,Summer
17847,39.993991440864846,Summer
17848,59.18894658652968,Summer
17849,90.06339210465548,Summer
17850,85.98741485878784,Summer
17851,168.46270701516764,Summer
17852,49.87588863115496,Summer
17853,55.024602848127444,Summer
17854,152.16837271706535,Summer
17855,97.42623337098888,Summer
17856,107.47675388299092,Summer
17857,72.40435375367458,Summer
17858,129.3379767208814,Summer
17859,150.41493435481985,Summer
17860,65.54231293650413,Summer
17861,75.17145310317696,Summer
17862,79.57905695275555,Summer
17863,119.0606208012096,Summer
17864,160.8240433925042,Summer
17865,111.62627870342585,Summer
17866,84.51052501516017,Summer
17867,49.98919559433122,Summer
17868,98.25434619530358,Summer
17869,94.05696041500177,Summer
17870,117.71934938569738,Summer
17871,85.19217717918923,Summer
17872,90.45932546107011,Summer
17873,118.63147967094324,Summer
17874,50.29582340986392,Summer
17875,73.04402126859135,Summer
17876,197.1547562132532,Summer
17877,131.7768398630017,Summer
17878,134.3459080677583,Summer
17879,184.8163762821513,Summer
17880,82.01285825727275,Summer
17881,48.31886846931463,Summer
17882,148.4022670194581,Summer
17883,81.27199838526731,Summer
17884,131.6940110889731,Summer
17885,113.66412066468205,Summer
17886,133.6228994066446,Summer
17887,135.00293445258455,Summer
17888,51.65514541921503,Summer
17889,107.60759692157555,Summer
17890,131.58648167375668,Summer
17891,57.29684588199996,Summer
17892,131.09187161218705,Summer
17893,101.47502427328347,Summer
17894,74.57509085330017,Summer
17895,104.9635537487735,Summer
17896,59.01574784300307,Summer
17897,57.59598268788876,Summer
17898,78.89659551947996,Summer
17899,93.53070622063208,Summer
17900,30.72796110223098,Summer
17901,74.0694714769363,Summer
17902,85.58029658698038,Summer
17903,128.58313730389239,Summer
17904,101.40510526589615,Summer
17905,103.48166833369854,Summer
17906,84.79594219422867,Summer
17907,52.404691589212284,Summer
17908,91.91919738812308,Summer
17909,70.27924067438913,Summer
17910,83.92299142629645,Summer
17911,163.4983990954632,Summer
17912,55.37153433186768,Summer
17913,180.02510094586682,Summer
17914,87.6939262489938,Summer
17915,137.46163870995665,Summer
17916,64.19875772180214,Summer
17917,191.74658534301463,Summer
17918,72.84502053407965,Summer
17919,91.94125549110817,Summer
17920,63.558742813777066,Summer
17921,74.31158812829845,Summer
17922,122.75468954006259,Summer
17923,102.96205491481284,Summer
17924,87.71708670683864,Summer
17925,113.86713965915656,Summer
17926,68.73155016532628,Summer
17927,86.62950919077964,Summer
17928,95.95401001661503,Summer
17929,83.35633170490279,Summer
17930,71.53200645687542,Summer
17931,87.57690994470845,Summer
17932,128.84584256191144,Summer
17933,99.22844535093493,Summer
17934,63.64563997072185,Summer
17935,91.55283115594933,Summer
17936,68.02439062721747,Summer
17937,111.95489049636625,Summer
17938,107.12343915402508,Summer
17939,42.561978714204955,Summer
17940,121.386748057441,Summer
17941,86.7569853463995,Summer
17942,107.68267834358967,Summer
17943,64.21072294951944,Summer
17944,111.9801234702804,Summer
17945,163.57751890132022,Summer
17946,151.75184020174817,Summer
17947,86.74687411330677,Summer
17948,194.30661120182177,Summer
17949,123.72843443529061,Summer
17950,85.10250323134659,Summer
17951,106.51762075505827,Summer
17952,114.76759027863964,Summer
17953,120.90348437697173,Summer
17954,107.06031092308945,Summer
17955,63.47436834489881,Summer
17956,59.006671937054875,Summer
17957,37.78948425034923,Summer
17958,125.53445987275293,Summer
17959,151.18109798665665,Summer
17960,136.68741029530378,Summer
17961,162.7317209543478,Summer
17962,102.37211170753858,Summer
17963,34.11869512428552,Summer
17964,126.99827613364802,Summer
17965,73.28839891721033,Summer
17966,170.41221743686916,Summer
17967,52.383485883071316,Summer
17968,110.60850097309222,Summer
17969,88.27336697414786,Summer
17970,86.84621369902996,Summer
17971,187.30726250372211,Summer
17972,87.89458447394452,Summer
17973,198.44593961971646,Summer
17974,180.940610462613,Summer
17975,81.83750626053566,Summer
17976,150.29639701077429,Summer
17977,120.88714460426122,Summer
17978,61.209967699677215,Summer
17979,50.16173500265761,Summer
17980,91.87837052445978,Summer
17981,101.47377142608333,Summer
17982,58.80513661309914,Summer
17983,210.81258095083678,Summer
17984,85.04772312560398,Summer
17985,110.63981946109845,Summer
17986,91.4218559068251,Summer
17987,138.62181665165832,Summer
17988,49.07816032487353,Summer
17989,89.98073713097244,Summer
17990,150.74257196747055,Summer
17991,36.54172641944557,Summer
17992,55.99675215577833,Summer
17993,49.19566260106294,Summer
17994,87.83842934441158,Summer
17995,109.82620650904342,Summer
17996,109.54028403757872,Summer
17997,65.36606019085666,Summer
17998,67.65369762227428,Summer
17999,61.35233755026898,Summer
18000,91.4642744354987,Summer
18001,134.8259102745101,Summer
18002,135.36029995598327,Summer
18003,107.8003879584552,Summer
18004,155.83681124056602,Summer
18005,36.05249048912957,Summer
18006,76.10994070898917,Summer
18007,98.55562416985089,Summer
18008,83.5653709074879,Summer
18009,147.4778534534555,Summer
18010,110.0633498579025,Summer
18011,68.65566688897994,Summer
18012,137.88083703025535,Summer
18013,52.75218995743092,Summer
18014,118.25978273544138,Summer
18015,50.044238513992426,Summer
18016,98.71323905309326,Summer
18017,64.86465140857163,Summer
18018,58.623842909343004,Summer
18019,76.56930665336414,Summer
18020,151.9424851681357,Summer
18021,78.45601946911086,Summer
18022,131.19043506964104,Summer
18023,75.03760394926046,Summer
18024,172.34272494647348,Summer
18025,73.25059754198494,Summer
18026,74.26172380172366,Summer
18027,78.13311606785365,Summer
18028,175.03180806407545,Summer
18029,131.13264478585486,Summer
18030,166.09233580323794,Summer
18031,114.30794435157087,Summer
18032,46.966400127756216,Summer
18033,105.32765791991667,Summer
18034,87.87111844501285,Summer
18035,63.32942210406123,Summer
18036,87.16417074269961,Summer
18037,110.11386583903732,Summer
18038,77.67698124010678,Summer
18039,44.087243281350354,Summer
18040,114.36510359517592,Summer
18041,100.51235948695282,Summer
18042,78.05510096742994,Summer
18043,86.3052746180323,Summer
18044,77.48781475819612,Summer
18045,162.79712606021428,Summer
18046,137.00096084649738,Summer
18047,66.19418690797013,Summer
18048,100.37450280045407,Summer
18049,176.7756403169319,Summer
18050,58.57423925712644,Summer
18051,90.00916449022176,Summer
18052,104.14150782719801,Summer
18053,115.01085376472993,Summer
18054,102.88110047546463,Summer
18055,213.0934596564054,Summer
18056,114.27150726524803,Summer
18057,60.61938133606375,Summer
18058,142.87367723927105,Summer
18059,117.64711506047168,Summer
18060,102.07499539697555,Summer
18061,123.64178071608899,Summer
18062,82.79728329459586,Summer
18063,90.00259068124687,Summer
18064,152.7097122041765,Summer
18065,72.89751678693656,Summer
18066,136.33337169930957,Summer
18067,104.68910848222231,Summer
18068,85.48568606272816,Summer
18069,108.45861667383335,Summer
18070,59.93483929565076,Summer
18071,95.11676468558065,Summer
18072,35.030079377039726,Summer
18073,61.36997131665764,Summer
18074,131.15615718816176,Summer
18075,46.35970259851409,Summer
18076,152.21501033056356,Summer
18077,52.85757068557275,Summer
18078,93.11108133835403,Summer
18079,29.644084003072045,Summer
18080,126.41209117455432,Summer
18081,101.19797037548254,Summer
18082,83.70910499410954,Summer
18083,130.62010240551356,Summer
18084,92.09565066396851,Summer
18085,123.30980205264078,Summer
18086,139.95557170629007,Summer
18087,115.26348238353557,Summer
18088,178.4266786610189,Summer
18089,117.73235083346006,Summer
18090,73.42502589731393,Summer
18091,78.57659524929892,Summer
18092,33.177964186289316,Summer
18093,65.2467017656185,Summer
18094,128.7898043192843,Summer
18095,99.69468343455165,Summer
18096,81.31102677477563,Summer
18097,138.22526230522425,Summer
18098,164.38630329891237,Summer
18099,65.9586800664482,Summer
18100,130.58688988332344,Summer
18101,117.44714751097746,Summer
18102,164.561481313355,Summer
18103,99.18476730039073,Summer
18104,63.551863647827425,Summer
18105,61.489869523012615,Summer
18106,100.24614194648947,Summer
18107,87.76230816261267,Summer
18108,48.47101514590483,Summer
18109,50.842512698326516,Summer
18110,49.11051972268167,Summer
18111,152.22916316540332,Summer
18112,57.507476571450056,Summer
18113,72.31646311918466,Summer
18114,88.02830347657581,Summer
18115,194.13558562683033,Summer
18116,95.16494660479162,Summer
18117,65.35535838522468,Summer
18118,61.786453760232135,Summer
18119,92.99608080653701,Summer
18120,95.81355356970325,Summer
18121,126.81810236555869,Summer
18122,150.521182887041,Summer
18123,76.11300384108414,Summer
18124,104.91391948621478,Summer
18125,67.85662303233151,Summer
18126,68.64920157386943,Summer
18127,90.2039331821227,Summer
18128,84.54139386519599,Summer
18129,49.69849218518643,Summer
18130,57.09152115790965,Summer
18131,131.73078106098978,Summer
18132,52.36414902912233,Summer
18133,188.7193524388796,Summer
18134,207.2803688444275,Summer
18135,88.1140242695741,Summer
18136,56.617968676507715,Summer
18137,62.558441168507244,Summer
18138,142.07804513821023,Summer
18139,94.0226015151168,Summer
18140,115.53514581482828,Summer
18141,57.378575157737956,Summer
18142,102.17316474906829,Summer
18143,143.6022181346626,Summer
18144,72.28717308016945,Summer
18145,74.51871206434063,Summer
18146,68.87441851833391,Summer
18147,47.25076455048605,Summer
18148,203.66952895066873,Summer
18149,139.94061072652195,Summer
18150,87.0071918417629,Summer
18151,67.81591674619143,Summer
18152,186.30438750153817,Summer
18153,78.08086042405938,Summer
18154,51.53794327804012,Summer
18155,158.35533104083348,Summer
18156,143.7589601678334,Summer
18157,78.29768579964694,Summer
18158,141.11726928602235,Summer
18159,76.27139791632068,Summer
18160,95.40718643890798,Summer
18161,167.73493494473715,Summer
18162,50.057805079037784,Summer
18163,172.29079592787912,Summer
18164,162.5805308902818,Summer
18165,141.85780369102753,Summer
18166,171.33309826052232,Summer
18167,106.32631969943546,Summer
18168,100.1973804704403,Summer
18169,97.05560229924714,Summer
18170,54.4900077072632,Summer
18171,84.79679009484414,Summer
18172,112.66959638587471,Summer
18173,128.43648289335178,Summer
18174,84.23946784793647,Summer
18175,92.66129626869909,Summer
18176,65.85876332685834,Summer
18177,123.04688052732119,Summer
18178,153.08838112278355,Summer
18179,43.758140902455246,Summer
18180,79.58123621465688,Summer
18181,123.6540361919638,Summer
18182,67.88562892872756,Summer
18183,147.42849946752358,Summer
18184,144.95188258761542,Summer
18185,140.83006591184943,Summer
18186,140.90585394169764,Summer
18187,120.64547047284307,Summer
18188,124.08459752946223,Summer
18189,134.8750119292786,Summer
18190,100.96524590161714,Summer
18191,84.6024049993191,Summer
18192,60.25647303447277,Summer
18193,68.68638813603238,Summer
18194,126.97858856334156,Summer
18195,161.00902497520678,Summer
18196,109.92060700134527,Summer
18197,74.21814589484016,Summer
18198,68.27387831702573,Summer
18199,106.46645931078957,Summer
18200,171.7189862665818,Summer
18201,84.44472264961969,Summer
18202,109.1006586556307,Summer
18203,61.75629082088693,Summer
18204,111.25886327911988,Summer
18205,129.92415577556622,Summer
18206,117.43117904797279,Summer
18207,56.35075632633966,Summer
18208,72.29592150279872,Summer
18209,137.20109051344033,Summer
18210,90.01907507040536,Summer
18211,76.41445675304067,Summer
18212,102.30896751784559,Summer
18213,75.89487694590696,Summer
18214,164.43040048018193,Summer
18215,102.0078302267229,Summer
18216,74.52228120142597,Summer
18217,152.49454952667244,Summer
18218,97.52009410436943,Summer
18219,52.495368756187396,Summer
18220,115.39840020429529,Summer
18221,117.95090766222997,Summer
18222,89.56867222284797,Summer
18223,38.65318544674892,Summer
18224,106.18098592226463,Summer
18225,92.87988196248585,Summer
18226,50.7385670511896,Summer
18227,110.80471310695924,Summer
18228,98.49438193184278,Summer
18229,187.3206866878893,Summer
18230,119.25228698761029,Summer
18231,75.29118626146158,Summer
18232,47.59857623937242,Summer
18233,95.85755519979128,Summer
18234,96.8071480955452,Summer
18235,136.8410587344664,Summer
18236,137.8642051117626,Summer
18237,72.85966335556797,Summer
18238,136.3079977900786,Summer
18239,86.2656797151995,Summer
18240,69.8919339205894,Summer
18241,144.0874514778511,Summer
18242,74.02946678902873,Summer
18243,160.07851186251185,Summer
18244,195.90557243543995,Summer
18245,51.79815467679292,Summer
18246,143.3804833969442,Summer
18247,112.55086538407774,Summer
18248,77.27223321471342,Summer
18249,119.65816742061705,Summer
18250,129.6395147822265,Summer
18251,65.73245728129992,Summer
18252,67.28588994704354,Summer
18253,79.68525365720848,Summer
18254,147.14411976416696,Summer
18255,76.34534970097269,Summer
18256,48.18746625740851,Summer
18257,49.62901644943995,Summer
18258,202.36546312052351,Summer
18259,63.37772970827332,Summer
18260,121.70606875046109,Summer
18261,101.06633978234552,Summer
18262,151.6297682798049,Summer
18263,155.23379372686307,Summer
18264,163.22699016734455,Summer
18265,100.91519092991857,Summer
18266,64.13737792106465,Summer
18267,61.7313535435933,Summer
18268,183.27802308287497,Summer
18269,83.09241034097701,Summer
18270,167.00729506276008,Summer
18271,119.20721174810414,Summer
18272,142.70825015264228,Summer
18273,104.9893010723021,Summer
18274,96.40117256869786,Summer
18275,142.1237584272221,Summer
18276,85.74744884567873,Summer
18277,201.8425556862727,Summer
18278,86.47459613820018,Summer
18279,148.76157850546244,Summer
18280,32.11771532865048,Summer
18281,55.429618472980565,Summer
18282,29.180606132462298,Summer
18283,125.15170549435581,Summer
18284,114.9889225987234,Summer
18285,88.28731959068504,Summer
18286,108.72785362011342,Summer
18287,94.33672659583281,Summer
18288,89.10251395872291,Summer
18289,123.54836407517475,Summer
18290,59.86207334977186,Summer
18291,172.8721051297408,Summer
18292,74.92177001245925,Summer
18293,186.0986709431019,Summer
18294,175.6521978842844,Summer
18295,134.9244352533249,Summer
18296,217.2310221878436,Summer
18297,93.53936719531023,Summer
18298,29.068123326664537,Summer
18299,109.30937335920271,Summer
18300,48.48865579982312,Summer
18301,86.36592078761296,Summer
18302,39.023903187189305,Summer
18303,131.36770254170895,Summer
18304,158.2435372801374,Summer
18305,130.2548345090343,Summer
18306,139.1894505331039,Summer
18307,207.21194030466043,Summer
18308,125.2478361984917,Summer
18309,74.98459211589233,Summer
18310,144.323716580503,Summer
18311,54.703624868696714,Summer
18312,58.64831350946612,Summer
18313,101.0503197125181,Summer
18314,213.32255726399598,Summer
18315,107.56381545898628,Summer
18316,79.22723453522327,Summer
18317,47.93875991403803,Summer
18318,131.89999672933865,Summer
18319,156.26346403510584,Summer
18320,200.92672741024333,Summer
18321,63.812334747039195,Summer
18322,51.83827653134655,Summer
18323,80.64228842606381,Summer
18324,85.14226911912972,Summer
18325,100.06021581801949,Summer
18326,63.231084640083544,Summer
18327,63.25357246427172,Summer
18328,67.4765827743508,Summer
18329,103.59624972038563,Summer
18330,51.10670189329512,Summer
18331,127.0200998618306,Summer
18332,132.17754331709844,Summer
18333,47.40986660433732,Summer
18334,206.68428770274255,Summer
18335,95.84635364617702,Summer
18336,67.56399712607642,Summer
18337,116.87760628782262,Summer
18338,96.02520422251558,Summer
18339,257.0034638088581,Summer
18340,88.35289898923112,Summer
18341,123.58053683660306,Summer
18342,79.99681213663932,Summer
18343,111.57703410231566,Summer
18344,104.37944264824807,Summer
18345,50.78209628292536,Summer
18346,127.56482071697627,Summer
18347,157.66515223570934,Summer
18348,168.75769947836412,Summer
18349,59.27214230134076,Summer
18350,80.37506024867282,Summer
18351,32.11379033132196,Summer
18352,161.55414208188728,Summer
18353,137.8317320532289,Summer
18354,148.74546157831713,Summer
18355,59.70012341112161,Summer
18356,105.18310684467149,Summer
18357,95.92171176123496,Summer
18358,112.68890336599281,Summer
18359,72.53229236564285,Summer
18360,96.84831286484524,Summer
18361,141.4384557025619,Summer
18362,106.00379840942298,Summer
18363,97.05858853365962,Summer
18364,55.25093569422006,Summer
18365,77.56277888930825,Summer
18366,165.25365509231403,Summer
18367,55.26106799656563,Summer
18368,66.25360890073793,Summer
18369,96.54777713702147,Summer
18370,106.55948396224869,Summer
18371,165.4960152549855,Summer
18372,43.40038838488449,Summer
18373,58.543191921476804,Summer
18374,72.98322634034905,Summer
18375,74.47737587335989,Summer
18376,62.31183114228352,Summer
18377,130.9632446346096,Summer
18378,121.07443885501337,Summer
18379,132.52776556838907,Summer
18380,192.8973917261155,Summer
18381,167.36791167687622,Summer
18382,125.52274218273945,Summer
18383,75.04993107057422,Summer
18384,94.77629336265905,Summer
18385,78.55614452352049,Summer
18386,123.95861101858155,Summer
18387,82.13291225468043,Summer
18388,112.18096793461238,Summer
18389,177.296123964615,Summer
18390,158.74530449421485,Summer
18391,82.18216190424732,Summer
18392,100.7524806237784,Summer
18393,64.52811030351458,Summer
18394,111.00048102975396,Summer
18395,60.941107413521344,Summer
18396,58.172386299806085,Summer
18397,80.27305759463115,Summer
18398,190.3411428261957,Summer
18399,127.21796823523255,Summer
18400,61.08554905586927,Summer
18401,116.86534995189652,Summer
18402,116.1034370379863,Summer
18403,128.5031919172017,Summer
18404,100.43527398303644,Summer
18405,32.81679397807529,Summer
18406,128.75797916914638,Summer
18407,90.91712137683871,Summer
18408,89.46489256903521,Summer
18409,125.08790203805313,Summer
18410,154.69664801859838,Summer
18411,91.82502330166781,Summer
18412,76.98075903314626,Summer
18413,101.91565730753801,Summer
18414,167.46775372374987,Summer
18415,87.26873845399626,Summer
18416,226.49258643475403,Summer
18417,120.43644286572587,Summer
18418,59.65033435669424,Summer
18419,149.5700867077683,Summer
18420,129.76054442338787,Summer
18421,57.006051322226654,Summer
18422,133.75732383564483,Summer
18423,63.605906527513376,Summer
18424,135.80953237990943,Summer
18425,83.20254230314347,Summer
18426,128.1627885569952,Summer
18427,84.03554696334166,Summer
18428,127.4656611363483,Summer
18429,198.00785595507162,Summer
18430,138.84489075917975,Summer
18431,98.01980221430752,Summer
18432,142.80681650224278,Summer
18433,135.6371259521031,Summer
18434,86.5934773214616,Summer
18435,57.935258823040094,Summer
18436,70.25613550656267,Summer
18437,82.89593579723022,Summer
18438,58.47848250814425,Summer
18439,144.00495626897052,Summer
18440,143.02317680776363,Summer
18441,95.64141247640835,Summer
18442,107.36429851090307,Summer
18443,55.96197233455271,Summer
18444,125.87148174002338,Summer
18445,108.48679606810583,Summer
18446,135.90718448269908,Summer
18447,39.36942152876593,Summer
18448,105.12816427457687,Summer
18449,72.30669301254714,Summer
18450,56.162712733396916,Summer
18451,120.23995928281325,Summer
18452,135.04400934362317,Summer
18453,84.0675705893168,Summer
18454,103.16214008562861,Summer
18455,206.69888747770554,Summer
18456,63.27337335570979,Summer
18457,72.5333357653281,Summer
18458,99.07324496083021,Summer
18459,156.07008667336345,Summer
18460,83.52143043779174,Summer
18461,210.62632924096778,Summer
18462,159.62260076943616,Summer
18463,75.78347336407876,Summer
18464,195.0401816367373,Summer
18465,76.52178152361743,Summer
18466,120.36228003541433,Summer
18467,144.193791447977,Summer
18468,63.797835522899646,Summer
18469,159.71052763299124,Summer
18470,94.72895425403692,Summer
18471,72.86402049256864,Summer
18472,225.80213076930372,Summer
18473,139.02147471589035,Summer
18474,111.07841176139401,Summer
18475,78.25496041881786,Summer
18476,61.18654715371756,Summer
18477,111.11234486659751,Summer
18478,83.68905890076677,Summer
18479,139.99095877192795,Summer
18480,86.02426159545544,Summer
18481,126.84350886225738,Summer
18482,36.707862768037685,Summer
18483,101.07063554061641,Summer
18484,75.78694055722212,Summer
18485,156.55521380928616,Summer
18486,64.7919068987122,Summer
18487,119.41492480336225,Summer
18488,72.4258797956748,Summer
18489,92.52122760205587,Summer
18490,62.328955864603515,Summer
18491,142.0737381909351,Summer
18492,61.63186701603794,Summer
18493,113.9366774578877,Summer
18494,126.04186394855155,Summer
18495,74.00569034956645,Summer
18496,81.78594996342976,Summer
18497,142.07539204112615,Summer
18498,70.732070897134,Summer
18499,110.45674037621922,Summer
18500,80.12264808937022,Summer
18501,81.08177090160002,Summer
18502,43.86536962157119,Summer
18503,122.41564013326654,Summer
18504,66.55842994559224,Summer
18505,126.52574766682679,Summer
18506,144.48950396380263,Summer
18507,87.37657939881153,Summer
18508,92.36959345151585,Summer
18509,61.3794964816317,Summer
18510,94.82417551689683,Summer
18511,92.94529975068136,Summer
18512,115.20959452327922,Summer
18513,95.01797057002416,Summer
18514,72.10025062767171,Summer
18515,58.01554649361249,Summer
18516,123.13463623231142,Summer
18517,58.70144029266276,Summer
18518,120.3351002020275,Summer
18519,143.06808024049087,Summer
18520,71.17623007347255,Summer
18521,128.73813956608814,Summer
18522,116.50067936888718,Summer
18523,60.25677605744798,Summer
18524,71.4873081894333,Summer
18525,103.33802330805418,Summer
18526,132.3647842776074,Summer
18527,165.04451388305787,Summer
18528,68.41552909044415,Summer
18529,216.7503626153419,Summer
18530,111.82664128398496,Summer
18531,247.00405503992945,Summer
18532,146.01861579459012,Summer
18533,94.75573002810947,Summer
18534,101.5271495166335,Summer
18535,51.4633572621621,Summer
18536,145.92371184713232,Summer
18537,126.67562632977989,Summer
18538,209.76071756322722,Summer
18539,117.8131673524387,Summer
18540,118.20614825395435,Summer
18541,95.84789447449224,Summer
18542,95.27104360334175,Summer
18543,173.8460325911368,Summer
18544,61.13407294473226,Summer
18545,66.8107277837486,Summer
18546,153.1611733553272,Summer
18547,83.13039589636867,Summer
18548,117.91447511986993,Summer
18549,73.16885503352952,Summer
18550,135.09846863453382,Summer
18551,69.72212679458217,Summer
18552,122.82359528019035,Summer
18553,56.554655136599564,Summer
18554,102.56660365924111,Summer
18555,100.32396641424336,Summer
18556,96.38986517755362,Summer
18557,73.13393601959864,Summer
18558,113.2867451222047,Summer
18559,85.69688433942801,Summer
18560,168.2934880122623,Summer
18561,99.4516748825103,Summer
18562,113.22740529399468,Summer
18563,48.766686730718504,Summer
18564,199.6453019343134,Summer
18565,47.49193573271411,Summer
18566,120.13384159055313,Summer
18567,109.20080506129517,Summer
18568,193.94840750104152,Summer
18569,111.28294743684378,Summer
18570,68.90454229958954,Summer
18571,84.56332714841473,Summer
18572,141.00070440292865,Summer
18573,28.287794916025128,Summer
18574,112.89963892963975,Summer
18575,80.75904787226558,Summer
18576,208.06934300573604,Summer
18577,120.21038215092207,Summer
18578,75.85545334658734,Summer
18579,105.04907309923964,Summer
18580,72.40416287689983,Summer
18581,48.803576986741234,Summer
18582,65.77454366138403,Summer
18583,118.09178813366566,Summer
18584,129.1470988990868,Summer
18585,71.84526952713432,Summer
18586,100.30884105684703,Summer
18587,101.72450023803394,Summer
18588,72.1345564678256,Summer
18589,145.0488739489314,Summer
18590,125.15390373281325,Summer
18591,75.36500670633285,Summer
18592,46.16411963237099,Summer
18593,54.02903912897963,Summer
18594,99.71012264958274,Summer
18595,174.02205551055414,Summer
18596,77.57974731519334,Summer
18597,77.19982055637172,Summer
18598,117.03888618623293,Summer
18599,98.83688679696158,Summer
18600,76.08875008935321,Summer
18601,118.0028008841266,Summer
18602,140.5612739872716,Summer
18603,126.62768944565664,Summer
18604,95.93635765958938,Summer
18605,127.14763392310641,Summer
18606,80.96017550575584,Summer
18607,98.27785889898918,Summer
18608,176.57100219555292,Summer
18609,178.71756664254343,Summer
18610,104.84428846845074,Summer
